match_id,rank_player_1,rank_player_2,rank_player_3,rank_player_4,rank_player_5,rank_player_6,rank_player_7,rank_player_8,rank_player_9,rank_player_10,winrate_player_1,winrate_player_2,winrate_player_3,winrate_player_4,winrate_player_5,winrate_player_6,winrate_player_7,winrate_player_8,winrate_player_9,winrate_player_10,mean_kda_player_1,mean_kda_player_2,mean_kda_player_3,mean_kda_player_4,mean_kda_player_5,mean_kda_player_6,mean_kda_player_7,mean_kda_player_8,mean_kda_player_9,mean_kda_player_10,mean_gpm_player_1,mean_gpm_player_2,mean_gpm_player_3,mean_gpm_player_4,mean_gpm_player_5,mean_gpm_player_6,mean_gpm_player_7,mean_gpm_player_8,mean_gpm_player_9,mean_gpm_player_10,mean_cs_player_1,mean_cs_player_2,mean_cs_player_3,mean_cs_player_4,mean_cs_player_5,mean_cs_player_6,mean_cs_player_7,mean_cs_player_8,mean_cs_player_9,mean_cs_player_10,autofill_player_1,autofill_player_2,autofill_player_3,autofill_player_4,autofill_player_5,autofill_player_6,autofill_player_7,autofill_player_8,autofill_player_9,autofill_player_10,win
6258456852,14,16,17,16,17,17,16,17,15,15,0.4492753623188406,0.4911242603550296,0.5875,0.4166666666666667,0.5229885057471264,0.5355191256830601,0.5619047619047619,0.5275590551181102,0.5357142857142857,0.5094339622641509,2.5,1.9777777777777779,3.28,2.0,2.891891891891892,1.4827586206896552,2.9285714285714284,1.4444444444444444,2.3214285714285716,1.4883720930232558,413.72952289848143,439.37911971082286,449.8331558395456,330.79816854349707,345.95678371078327,378.9745979958052,413.8732919254659,374.0576011666059,431.8607263197304,338.957345971564,153.8,29.8,189.0,137.2,60.4,171.4,54.2,158.2,105.4,37.4,False,False,False,True,False,False,False,False,True,False,1
6260698307,20,23,22,24,24,24,24,20,24,23,0.5789473684210527,0.6428571428571429,0.6923076923076923,0.5238095238095238,0.5145631067961165,0.5376344086021505,0.556390977443609,0.620253164556962,0.56,0.5,2.5277777777777777,2.25,2.9,1.25,5.055555555555555,1.4615384615384615,1.5,2.92,1.5925925925925926,1.7857142857142858,555.4650195985272,508.8250652741514,460.9927536231884,410.22413192428286,394.386225322844,426.6099635479951,368.024,465.4153846153846,411.055303232701,283.87158600862483,229.2,185.4,180.8,167.6,21.8,163.4,67.4,159.4,172.2,27.75,False,True,False,False,False,False,False,True,False,False,1
6246462009,14,13,12,14,12,11,12,11,12,8,0.4925373134328358,0.57,0.4941860465116279,0.5011441647597255,0.47468354430379744,0.46875,0.5142857142857142,0.48148148148148145,0.4230769230769231,0.34782608695652173,1.7027027027027026,1.7692307692307692,2.1578947368421053,1.5,1.2702702702702702,0.9534883720930233,2.6153846153846154,1.5483870967741935,1.945945945945946,2.2857142857142856,429.37123533763076,346.8282873421964,374.0795834882856,337.8220052572287,416.8557692307693,374.2328230687078,367.5644916540212,376.15198618307426,461.0435200769416,242.66482133870156,217.6,58.2,144.8,143.2,175.2,176.4,24.25,177.6,195.4,5.2,False,True,False,False,True,False,False,False,True,False,-1
6247478791,24,22,23,22,23,20,24,24,19,22,0.5037593984962406,0.49744897959183676,0.48484848484848486,0.4387755102040816,0.5535714285714286,0.375,0.5214723926380368,0.5346260387811634,0.3949579831932773,0.48214285714285715,2.1785714285714284,3.0,2.4782608695652173,1.5357142857142858,2.5555555555555554,2.107142857142857,3.6666666666666665,3.0,4.45,3.0,434.32778976767804,479.32244271461457,387.8826118855466,363.5783633841886,292.5436441225915,301.7041800643087,413.62618642005356,409.5792038992689,283.20850202429153,319.9600638977636,161.4,49.0,83.4,163.0,34.2,37.8,30.8,169.75,18.6,59.8,False,False,False,True,False,False,False,False,True,True,1
6244829176,16,18,16,17,12,17,18,14,11,14,0.5390070921985816,0.5660377358490566,0.7,0.5375,0.6,0.5670103092783505,0.5952380952380952,0.3181818181818182,0.475,0.45,3.090909090909091,2.5,3.8636363636363638,1.7,2.6470588235294117,2.230769230769231,2.0357142857142856,2.107142857142857,1.5909090909090908,2.3157894736842106,458.3641754421838,322.2040051528282,507.25859247135844,383.6270566727605,317.4687343671836,416.92601067887114,421.81421446384036,451.37254901960785,381.9201995012469,267.2592377073029,245.6,68.2,121.5,175.0,21.6,183.5,25.75,99.6,161.25,32.0,False,True,False,False,False,False,False,True,False,False,1
6261525550,21,24,24,23,23,24,24,24,23,24,0.5405405405405406,0.49469964664310956,0.5210084033613446,0.47878787878787876,0.5259259259259259,0.5057471264367817,0.5145985401459854,0.5221238938053098,0.5,0.47413793103448276,0.9285714285714286,3.0,3.25,3.3333333333333335,3.0,2.52,2.7,1.2173913043478262,2.1379310344827585,1.40625,324.3359375,336.69895488146824,350.85672621217645,456.5335102853351,396.6896372383305,433.0608840700584,404.384604539687,396.40180296200907,452.0374707259953,388.7855957093602,140.2,20.8,136.6,204.8,124.0,180.0,23.6,207.8,191.2,128.2,False,False,False,False,False,False,False,False,False,False,-1
6255797455,24,24,23,24,24,21,23,24,24,24,0.5029239766081871,0.49382716049382713,0.4392523364485981,0.5024390243902439,0.5598086124401914,0.46774193548387094,0.5263157894736842,0.5184049079754601,0.5167958656330749,0.48,2.380952380952381,2.260869565217391,1.5217391304347827,1.8333333333333333,1.7804878048780488,1.3235294117647058,3.269230769230769,1.46875,1.8823529411764706,3.4761904761904763,427.6823085922267,425.6700896919277,355.4233729881036,382.2308829458406,301.52963671128106,411.6234950747902,444.0429338103757,385.01842105263154,415.3450075379798,329.15134370579915,82.2,102.6,141.8,149.0,27.6,187.8,28.5,164.4,182.0,32.5,False,False,False,False,False,False,False,False,False,False,-1
6249529802,14,12,13,13,10,15,10,12,12,14,0.5113636363636364,0.6,0.49732620320855614,0.49361702127659574,0.5,0.5151515151515151,0.5434782608695652,0.48514851485148514,0.5128205128205128,0.5196078431372549,2.272727272727273,2.6857142857142855,1.4411764705882353,1.3953488372093024,1.8285714285714285,3.4705882352941178,3.0,2.6,4.083333333333333,6.444444444444445,389.0914806664571,538.4413164976196,364.30439392154557,399.56573896353166,267.70766488413545,355.63106796116506,379.6199472759227,391.6414076547649,396.3965595291987,284.00393507132316,164.2,70.2,169.0,164.4,29.6,169.2,24.4,93.8,151.6,8.4,False,False,True,False,False,False,False,False,False,False,-1
6246594392,24,23,24,20,19,23,23,23,24,23,0.6016949152542372,0.4470588235294118,0.5181347150259067,0.3333333333333333,0.3949579831932773,0.4876847290640394,0.46551724137931033,0.46788990825688076,0.5249266862170088,0.5294117647058824,2.357142857142857,2.923076923076923,1.75,nan,5.2,1.4375,2.3846153846153846,5.666666666666667,2.7916666666666665,5.733333333333333,386.0039761431412,445.1494857689548,410.5221838943737,nan,278.49673202614383,458.69406196213424,359.595042336483,476.9206721375537,400.6083650190114,309.84753363228697,167.2,34.0,170.2,nan,25.0,244.4,112.2,195.4,164.2,49.0,False,False,False,nan,False,False,True,False,False,False,1
6251594238,24,24,24,25,24,25,24,25,24,24,0.4915254237288136,0.5409836065573771,0.5324675324675324,0.5328467153284672,0.57,0.5151515151515151,0.5608108108108109,0.5175438596491229,0.5080645161290323,0.5142857142857142,4.117647058823529,3.4615384615384617,2.7222222222222223,2.3095238095238093,3.85,1.2222222222222223,2.5416666666666665,1.6176470588235294,3.142857142857143,3.185185185185185,454.1127065835817,455.9868924085199,416.92932575142163,502.4663101604278,277.70779934090075,399.5500061812338,468.66968325791856,383.23316570587514,506.0413354531002,302.26220490488197,164.2,38.6,170.4,228.6,36.4,184.8,48.0,154.0,139.4,25.4,False,False,False,False,False,False,False,False,False,False,1
6254293122,24,23,22,24,24,25,24,24,24,23,0.5555555555555556,0.4793388429752066,0.46464646464646464,0.5166666666666667,0.47058823529411764,0.5551839464882943,0.5240963855421686,0.518796992481203,0.5017921146953405,0.46511627906976744,1.4857142857142858,1.7307692307692308,3.206896551724138,1.6829268292682926,4.2272727272727275,2.260869565217391,2.064516129032258,2.736842105263158,1.7407407407407407,3.15,376.8727956736421,415.31946508172365,410.92353910262625,330.7044534412955,326.42487046632124,362.7143378329077,417.1649626968776,463.07765602667934,443.69272237196765,269.6105072463768,149.0,129.4,244.6,95.8,21.6,173.8,23.2,207.8,158.4,15.0,False,False,False,True,False,False,False,False,False,False,-1
6260810142,16,15,16,17,16,16,15,18,16,17,0.5769230769230769,0.48695652173913045,0.5,0.5247524752475248,0.46774193548387094,0.4807692307692308,0.47058823529411764,0.5842696629213483,0.5104333868378812,0.5327102803738317,2.1923076923076925,5.352941176470588,2.56,2.0285714285714285,3.6315789473684212,1.5625,2.5555555555555554,2.5277777777777777,5.75,2.04,443.76293508936976,435.76918664678215,419.450495049505,425.32380428807033,382.78407875026744,364.73339329307464,370.20147105852254,431.1180660479171,355.1907744874715,393.0304693933571,199.6,36.0,177.6,173.2,193.0,159.5,110.8,36.2,105.2,33.6,False,False,False,False,True,False,False,True,False,True,1
6258644653,16,16,17,23,24,20,23,24,22,24,0.6511627906976745,0.6904761904761905,0.1935483870967742,0.4811715481171548,0.5527638190954773,0.6129032258064516,0.4622222222222222,0.5148514851485149,0.5975609756097561,0.4797297297297297,2.4516129032258065,4.153846153846154,1.1666666666666667,1.4516129032258065,1.6923076923076923,2.24,0.9545454545454546,1.2307692307692308,2.1052631578947367,3.0,430.85832471561525,465.40503274732845,337.7004048582996,403.89770723104056,406.01908065915006,427.75989662868557,348.7167562854236,355.81214574898786,514.7013920071845,278.1876935505588,193.6,46.8,166.0,162.0,163.4,216.0,105.8,115.0,214.0,29.4,False,False,True,False,True,False,False,False,False,False,-1
6258128408,12,12,12,17,14,13,14,15,13,15,0.5869565217391305,0.5,0.5641025641025641,0.5284974093264249,0.5094339622641509,0.5339805825242718,0.48872180451127817,0.5384615384615384,0.4708994708994709,0.5701754385964912,2.1666666666666665,2.3548387096774195,2.48,4.0,3.1481481481481484,4.25,4.764705882352941,2.8333333333333335,1.7714285714285714,2.5384615384615383,440.92317837124955,405.2800337517139,390.36477160696677,409.1251812469792,346.1418623864039,423.2951768488746,478.7579928470792,432.9034391534392,340.45394815434236,278.71826977803073,33.2,49.6,181.2,88.0,41.4,159.6,35.0,188.0,100.2,18.8,True,False,False,False,False,False,False,False,False,False,1
6265364181,25,26,25,24,24,25,24,24,24,24,0.5263157894736842,0.5182481751824818,0.5625,0.52,0.5298507462686567,0.5625,0.5216049382716049,0.5209125475285171,0.58,0.5092936802973977,5.4,6.133333333333334,2.8421052631578947,3.0344827586206895,4.2,1.393939393939394,2.0526315789473686,1.8846153846153846,1.4285714285714286,2.0526315789473686,512.1225815562774,557.5605155611443,485.74500768049154,549.3590797041907,290.2412737293325,456.9025787965616,365.2291105121294,384.2536835361947,413.67937763040425,320.6497088568802,180.0,51.2,176.75,151.8,26.2,171.0,125.0,167.6,202.4,74.4,False,False,False,False,False,True,False,False,False,False,1
6233759685,24,23,25,24,24,24,22,25,24,23,0.51171875,0.4649122807017544,0.5375,0.5097276264591439,0.5229885057471264,0.5454545454545454,0.4742547425474255,0.5229591836734694,0.5035128805620609,0.5,2.4,2.259259259259259,2.6153846153846154,5.111111111111111,2.392857142857143,2.3793103448275863,3.142857142857143,1.6785714285714286,2.652173913043478,1.8928571428571428,352.8277972027972,486.87567567567567,442.9271631982475,473.9962748344371,322.7901334411646,450.2309944691465,418.26066627703096,426.1161596207033,475.7959731543624,261.8875261740951,199.8,109.8,167.2,242.4,27.0,221.2,44.8,166.8,186.6,28.75,False,False,False,False,False,False,False,True,False,False,1
6260848563,24,24,23,24,23,24,24,24,24,23,0.543859649122807,0.5528455284552846,0.5405405405405406,0.5107142857142857,0.49382716049382713,0.5503875968992248,0.5130434782608696,0.55,0.503731343283582,0.4931506849315068,1.25,1.9,1.76,5.052631578947368,6.5,3.0526315789473686,5.071428571428571,3.4,2.142857142857143,3.55,404.0511182108626,385.0492713393477,383.0264817150063,451.51805617476595,319.0789793438639,459.9819796627623,465.3970185579556,432.20080029101496,440.9181991122385,273.2940043342162,172.0,21.2,149.0,201.4,14.6,172.4,17.8,202.8,146.2,25.4,False,False,False,False,False,False,False,False,False,False,1
6249120060,18,18,15,16,20,15,17,18,16,16,0.4968944099378882,0.5892857142857143,0.5,0.6372549019607843,0.5798319327731093,0.44329896907216493,0.42990654205607476,0.5925925925925926,0.453125,0.5100671140939598,2.057142857142857,1.7222222222222223,3.9523809523809526,2.4642857142857144,2.433333333333333,4.15,1.3255813953488371,2.7142857142857144,1.7586206896551724,2.8846153846153846,407.91844257574013,386.8374984143093,470.60660407215954,478.29098689489166,282.3546834505738,483.0612244897959,401.6124780316345,411.7481615275448,388.97824933687,381.76097729630055,131.4,74.8,230.2,159.8,29.4,130.6,61.6,171.0,216.0,32.8,True,False,False,False,False,True,False,False,False,False,1
6263577248,23,24,26,25,24,24,26,24,24,22,0.525,0.5151515151515151,0.5215419501133787,0.5757575757575758,0.48936170212765956,0.5419847328244275,0.5360501567398119,0.5454545454545454,0.5822784810126582,0.45714285714285713,2.375,2.4242424242424243,1.608695652173913,2.6363636363636362,3.642857142857143,1.0,2.161290322580645,1.7272727272727273,3.5416666666666665,3.0714285714285716,441.0207673354452,419.09449262304315,373.017180178901,436.7645916914715,279.3768743752083,449.3665884677121,442.11793020457276,408.6111933668937,492.1204061895551,300.81461743433573,160.8,147.2,143.4,195.8,13.2,217.0,180.2,188.6,195.2,19.8,False,True,False,False,False,False,True,False,False,False,1
6255500689,11,12,14,15,17,16,16,15,12,16,0.5,0.5454545454545454,0.725,0.6097560975609756,0.6610169491525424,0.48623853211009177,0.4956521739130435,0.48148148148148145,0.3333333333333333,0.46551724137931033,1.588235294117647,1.6363636363636365,3.6666666666666665,1.896551724137931,3.2857142857142856,2.0754716981132075,2.526315789473684,3.3043478260869565,nan,1.125,319.92588369441273,279.00753768844226,420.5049425594443,380.427135678392,310.3585757271815,351.5980144561526,408.96057347670256,393.76614547926584,nan,273.2347007397445,81.0,29.0,149.2,156.8,16.8,122.4,35.6,141.0,nan,41.8,True,True,False,False,False,False,False,False,nan,False,1
6265783629,24,23,24,24,24,24,24,24,24,24,0.5803571428571429,0.5959595959595959,0.5080645161290323,0.5035971223021583,0.5257985257985258,0.5127118644067796,0.45454545454545453,0.5238095238095238,0.4959677419354839,0.5141509433962265,3.625,2.8,1.9142857142857144,1.78125,2.393939393939394,1.0740740740740742,1.393939393939394,0.9655172413793104,1.7391304347826086,1.696969696969697,443.07563025210084,379.00757760938643,437.04333253531246,415.6731560186455,312.1441101065983,352.37632508833923,419.34868943606034,366.36770007209805,386.44404332129966,327.1553665248937,161.2,24.4,188.2,153.2,21.4,142.2,159.4,147.6,145.4,60.0,False,False,False,False,False,False,True,False,False,False,1
6254107413,23,21,23,23,24,22,20,20,23,23,0.49504950495049505,0.5364583333333334,0.5019157088122606,0.7647058823529411,0.5282258064516129,0.5420560747663551,0.36470588235294116,0.5,0.489247311827957,0.4838709677419355,1.3043478260869565,10.363636363636363,2.0625,2.888888888888889,2.96,3.7777777777777777,1.5263157894736843,2.5,2.1,4.0,329.8259516060563,609.8521467159511,381.7443392835749,398.82055602358884,294.79114018135874,411.11925111925115,408.38535645472064,424.5397395599461,418.1708168489644,288.635366388767,111.8,34.2,165.6,181.0,18.25,184.0,30.4,203.8,188.4,15.0,False,False,False,False,False,False,False,False,False,False,1
6263708200,15,17,16,14,18,18,14,16,16,16,0.5,0.5263157894736842,0.5333333333333333,0.5052083333333334,0.4666666666666667,0.5305164319248826,0.45555555555555555,0.5126050420168067,0.5,0.4152542372881356,1.4444444444444444,3.1379310344827585,2.259259259259259,2.4871794871794872,1.6666666666666667,2.0454545454545454,1.32,3.28,2.4242424242424243,1.4390243902439024,368.23107372587833,426.5253799234984,319.69240837696333,447.29465113882304,413.99375794705816,428.1118083285796,344.2641186537365,265.2576189432142,505.91391711382585,252.03346671516917,53.6,37.8,105.0,183.8,84.8,155.6,21.2,11.8,188.0,18.0,True,False,True,True,True,False,False,True,False,False,1
6263072668,25,25,26,25,25,25,25,25,26,26,0.5642857142857143,0.5089820359281437,0.5408163265306123,0.5030120481927711,0.5216216216216216,0.5753424657534246,0.5211267605633803,0.5783132530120482,0.5265486725663717,0.5369649805447471,1.0,4.125,13.857142857142858,1.72,3.8181818181818183,0.7777777777777778,2.75,1.6923076923076923,1.8717948717948718,6.142857142857143,395.2212848799481,436.6213921901528,439.6978021978022,388.6023926812104,468.1105283356787,385.43231441048033,425.23897739903674,357.5565241078725,314.81681540629404,423.19083969465646,159.8,94.6,190.4,153.8,51.2,160.0,171.8,151.0,30.0,93.6,False,False,False,False,True,False,True,False,False,True,-1
6259193005,15,15,14,11,14,12,16,13,13,14,0.4696969696969697,0.5181818181818182,0.5257142857142857,0.625,0.47540983606557374,0.46715328467153283,0.551094890510949,0.5333333333333333,0.5333333333333333,0.4888888888888889,1.903225806451613,3.5357142857142856,12.5,1.7045454545454546,2.2285714285714286,2.0357142857142856,3.0,3.1666666666666665,2.2162162162162162,2.090909090909091,356.74424393279406,437.54145638067774,392.70571544385894,438.70068027210885,291.16382853787434,388.58224363386097,429.71022416621105,429.11606096131305,443.15248189736593,392.198935085533,156.75,29.6,201.0,177.4,22.2,154.2,37.2,183.2,196.4,211.4,False,False,False,False,False,False,False,False,False,True,1
6245559900,12,16,13,12,13,12,14,12,11,14,0.5485714285714286,0.4945652173913043,0.47435897435897434,0.45161290322580644,0.46153846153846156,0.34375,0.4897959183673469,0.35135135135135137,0.5106382978723404,0.43902439024390244,1.0769230769230769,2.347826086956522,2.2903225806451615,3.033333333333333,1.5526315789473684,1.6388888888888888,2.903225806451613,6.222222222222222,2.8,3.6785714285714284,391.18884941240776,455.19056758979985,402.17835109366234,431.3770201461147,452.711000621504,409.6164004527732,422.6595867482397,417.6733115144302,455.183527305282,304.79409131602506,169.6,149.8,168.2,119.0,93.2,41.0,25.2,196.6,63.2,29.4,False,True,False,False,True,True,False,False,True,False,1
6253857918,21,24,23,24,21,24,24,18,19,22,0.4523809523809524,0.52,0.5019157088122606,0.5,0.5106382978723404,0.5774647887323944,0.5675675675675675,0.75,0.5,0.4767932489451477,1.2,1.84375,4.0,3.227272727272727,4.636363636363637,4.142857142857143,5.8,3.130434782608696,2.8076923076923075,2.2291666666666665,392.59259259259255,417.9141897131042,447.34148204736437,536.008695652174,306.3349957426104,418.2755203171457,440.59062384643784,473.81736724206087,527.1164537941397,457.8459544128767,155.2,33.8,161.8,176.2,13.0,171.0,29.4,227.25,157.0,188.6,True,False,False,False,False,False,False,False,True,False,-1
